split0_test_rmse,split1_test_rmse,split2_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_mae,split1_test_mae,split2_test_mae,mean_test_mae,std_test_mae,rank_test_mae,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_epochs,param_n_factors,param_lr_all,param_reg_all,param_random_state
1.0932583725336416,1.092350386675857,1.0888054571752463,1.0914714054615817,0.0019212096499418897,69,0.7572526472575569,0.7566985692654552,0.7539599108460217,0.755970375789678,0.0014394970354458258,33,1932.5221653779347,4.2548291699994705,73.58203840255737,1.6957388549399748,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 0.07, 'reg_all': 0.02, 'random_state': 42}",20,10,0.07,0.02,42
1.1048259394463018,1.1039132064130184,1.1004282631146232,1.1030558029913144,0.0018949485041752177,70,0.7711098397826252,0.7710018832664114,0.7670593455396142,0.7697236895295502,0.0018844911470349286,35,3374.5108000437417,23.56207689957602,70.08232418696086,1.2392930834565672,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 0.07, 'reg_all': 0.002, 'random_state': 42}",20,30,0.07,0.002,42
1.1206068501817397,1.1209583272945594,1.116399202041382,1.1193214598392272,0.0020713243779457483,71,0.782927732095373,0.7825397164647853,0.7787444388676876,0.7814039624759487,0.0018872269603077002,38,3376.1711343924203,17.65043722055389,71.0097660223643,1.6933875289489233,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 0.07, 'reg_all': 0.0002, 'random_state': 42}",20,30,0.07,0.0002,42
1.1223505125128244,1.120071662707917,1.121393806907064,1.121271994042602,0.0009343153959960576,72,0.8903872556715513,0.8888579199831073,0.8892670360050235,0.8895040705532273,0.0006464549196805592,78,2021.7134664853413,11.156394459077937,76.12307254473369,0.6568069072253334,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-05, 'reg_all': 0.02, 'random_state': 42}",20,10,7e-05,0.02,42
1.1223514262346326,1.120079297859057,1.1214006973140405,1.1212771404692434,0.0009316979335943831,73,0.8903767598834005,0.8888454575301464,0.8892414534028801,0.8894878902721425,0.0006489838581296059,76,2010.070230960846,8.568105548555641,77.64072608947754,1.0855280831389271,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-05, 'reg_all': 0.002, 'random_state': 42}",20,10,7e-05,0.002,42
1.1223562553341366,1.1200847131957627,1.121405982334248,1.1212823169547157,0.0009314668597336759,74,0.8903801565062672,0.8888491369725744,0.8892427480883457,0.8894906805223958,0.0006491574395721241,77,1992.6213235060375,46.286618434059704,80.43728907903035,1.20245095616158,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-05, 'reg_all': 0.0002, 'random_state': 42}",20,10,7e-05,0.0002,42
1.12307954394821,1.1207964230708631,1.1220854016093447,1.121987122876139,0.0009346672374681766,75,0.8911704312183786,0.8896850653674556,0.8900638511639682,0.8903064492499341,0.0006301948382618196,82,2014.8052639166515,9.017811027703896,77.58466378847758,1.209255135745899,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-05, 'reg_all': 0.2, 'random_state': 42}",20,10,7e-05,0.2,42
1.1231575940061358,1.1208827311029887,1.1221264932282264,1.1220556061124503,0.0009300605874228277,76,0.8909950452997311,0.8895982453189197,0.8897664388279208,0.8901199098155238,0.0006226121590559306,79,2639.6197996934256,11.708101826332344,71.36022845904033,1.2023263724574458,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-05, 'reg_all': 0.02, 'random_state': 42}",20,20,7e-05,0.02,42
1.1232417533204573,1.1210229043018753,1.1222596610774471,1.1221747728999267,0.0009078278999265499,77,0.8910555975039925,0.8897317203675268,0.889879220511928,0.8902221794611491,0.0005923840526507112,80,2636.8307150999703,10.289025290960014,72.98656352361043,0.43451946469449615,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-05, 'reg_all': 0.002, 'random_state': 42}",20,20,7e-05,0.002,42
1.123258355181076,1.1210473602010815,1.1222834954000267,1.1221964035940615,0.0009047332709662285,78,0.8910694196941835,0.8897558672992008,0.8899008375308756,0.8902420415080866,0.0005880306619781637,81,2657.688903172811,9.91621871300546,72.0726973215739,1.6588512564330258,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-05, 'reg_all': 0.0002, 'random_state': 42}",20,20,7e-05,0.0002,42
1.1236407080480737,1.1213133375178084,1.1225443171027638,1.1224994542228819,0.0009506744640097531,79,0.8915834842467847,0.8901059221613568,0.8902951739177739,0.8906615267753052,0.0006564846996132736,84,2630.3028169473014,14.509506085377666,71.76791954040527,1.743179269626981,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-05, 'reg_all': 0.2, 'random_state': 42}",20,20,7e-05,0.2,42
1.1238374278214023,1.1213847493940625,1.1226773339115237,1.1226331703756627,0.0010017886272094395,80,0.8914964281860195,0.88983864236293,0.8901686489695776,0.890501239839509,0.000716484926047737,83,3366.3445089658103,11.802134529185354,71.05156636238098,1.8594342933297807,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-05, 'reg_all': 0.02, 'random_state': 42}",20,30,7e-05,0.02,42
1.1240344909762807,1.121567652382494,1.122905619773882,1.122835921044219,0.0010082878546117642,81,0.8916860801138585,0.8900013470866844,0.8903858188097497,0.890691082003431,0.0007208654781002886,85,3366.0677495797477,18.309208542848765,73.22123948733012,2.5501178947878254,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-05, 'reg_all': 0.002, 'random_state': 42}",20,30,7e-05,0.002,42
1.1240681451005357,1.1215996052534483,1.1229430507202167,1.1228702670247335,0.0010090904630443867,82,0.8917190751500736,0.8900311148929121,0.8904227074073869,0.8907242991501242,0.000721350881751137,86,3357.6653487682343,14.64504284219674,70.71115334828694,0.6554809132170077,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-05, 'reg_all': 0.0002, 'random_state': 42}",20,30,7e-05,0.0002,42
1.1241001103056576,1.1217415469062004,1.1228947251521877,1.1229121274546818,0.0009629581013432223,83,0.8918343449803542,0.8902860540799621,0.8905172830661605,0.8908792273754923,0.0006819354516631192,87,3356.8125301996865,15.986824874147574,71.72600777943929,0.703772801004456,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-05, 'reg_all': 0.2, 'random_state': 42}",20,30,7e-05,0.2,42
1.1246550230987034,1.1221076279843176,1.1238975340214123,1.123553395034811,0.0010680602975404428,84,0.8921765478346119,0.8906440482036202,0.8912765137816787,0.8913657032733037,0.0006288109699051738,88,4069.2154417832694,13.984945972683114,71.37170632680257,1.00053014413221,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-05, 'reg_all': 0.02, 'random_state': 42}",20,40,7e-05,0.02,42
1.1247314684519636,1.1221993631792588,1.1239532893085382,1.1236280403132535,0.0010590025054156922,85,0.8922870099466489,0.8908052154910644,0.8913953833626062,0.8914958696001065,0.0006090986866375961,89,4075.2874755859375,25.53904324327519,70.24870316187541,0.09954266348806051,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-05, 'reg_all': 0.2, 'random_state': 42}",20,40,7e-05,0.2,42
1.1249382688489682,1.1224051832191038,1.1241625128579351,1.1238353216420023,0.0010596921788563838,86,0.8924823788993559,0.8909714919953836,0.8915684062634747,0.8916740923860714,0.0006213275982554768,90,4066.762506802877,18.941685037613635,68.37133534749348,1.2606556360220538,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-05, 'reg_all': 0.002, 'random_state': 42}",20,40,7e-05,0.002,42
1.1249844857817974,1.1224543475449928,1.1242066213996151,1.1238818182421353,0.0010581501760673017,87,0.8925323008612008,0.89102543973084,0.891617411000961,0.8917250505310007,0.0006198641345049838,91,4068.300290822983,19.827524860447976,71.34303959210713,0.5128665067694707,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-05, 'reg_all': 0.0002, 'random_state': 42}",20,40,7e-05,0.0002,42
1.1251843961844068,1.122931240815802,1.1241259529478702,1.124080529982693,0.0009204074145334303,88,0.8928627343032979,0.8915515428878465,0.8914977232061558,0.8919706667991001,0.0006311695300886967,92,4910.316629091899,32.60649453075322,71.21603282292683,1.5137662541978525,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-05, 'reg_all': 0.2, 'random_state': 42}",20,50,7e-05,0.2,42
1.1253571685483494,1.122996180765827,1.1242792235462933,1.1242108576201566,0.0009650807400410803,89,0.8930357180542455,0.8916070599552915,0.8915740868422461,0.8920722882839277,0.0006813807052825,93,4897.597987413406,15.780501252327076,71.3310821056366,0.32348132355596043,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-05, 'reg_all': 0.02, 'random_state': 42}",20,50,7e-05,0.02,42
1.1257802400584735,1.1233921699465907,1.1246786832593179,1.1246170310881274,0.0009758997412563641,90,0.8934834200672684,0.8920204232915696,0.8919818950767745,0.8924952461452041,0.0006989214934548409,94,4846.231443802516,14.579437295917227,71.82429607709248,0.8210309990998594,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-05, 'reg_all': 0.002, 'random_state': 42}",20,50,7e-05,0.002,42
1.1258473379175933,1.1234561060159827,1.1247423329257638,1.12468192561978,0.0009771503752518502,91,0.8935539615155597,0.8920866281688732,0.8920471874002078,0.8925625923615469,0.0007011887492937595,95,4856.943752527237,33.605951945833226,71.51746964454651,1.3005569256603684,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-05, 'reg_all': 0.0002, 'random_state': 42}",20,50,7e-05,0.0002,42
1.131094177873627,1.1289165629591402,1.1299797211770104,1.1299968206699258,0.0008890897867828152,92,0.8973011602057803,0.8960179082665723,0.8961744122441558,0.8964978269055028,0.000571624391391703,96,2024.5282980600994,3.276586071603952,77.77528103192647,1.0677471714279017,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-05, 'reg_all': 2.0, 'random_state': 42}",20,10,7e-05,2.0,42
1.131316871957301,1.1290950203156715,1.1301630247546242,1.1301916390091988,0.0009072927719417229,93,0.8974258678116742,0.8960887707055687,0.8961753582981343,0.8965633322717924,0.0006109282669108126,97,2632.2463841438293,1.0446726980052385,73.94069385528564,0.7750287155930983,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-05, 'reg_all': 2.0, 'random_state': 42}",20,20,7e-05,2.0,42
1.1315340707407924,1.1293084197176846,1.1303139802254125,1.130385490227963,0.000910024131370072,94,0.897461734980524,0.8961023113966903,0.896220750655868,0.8965949323443607,0.0006148263017976398,98,3347.3731881777444,8.954371207001074,71.48316558202107,1.1103852640201246,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-05, 'reg_all': 2.0, 'random_state': 42}",20,30,7e-05,2.0,42
1.1318740971881713,1.1294777019886033,1.1308614929433158,1.1307377640400302,0.0009822284592562551,95,0.8976128710139483,0.8962903197258414,0.8965797669033987,0.8968276525477293,0.0005676682992248474,99,4090.5312255223594,15.401428215840161,70.68824672698975,1.1831873730760638,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-05, 'reg_all': 2.0, 'random_state': 42}",20,40,7e-05,2.0,42
1.1320943613805448,1.1299741176208142,1.130944430995525,1.1310043033322945,0.00086662061007177,96,0.8978184357789027,0.8966750317221998,0.8966043211214263,0.8970325962075095,0.0005564218251416572,100,4934.115517536799,26.758747258595164,71.90954264005025,0.7683910995217671,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-05, 'reg_all': 2.0, 'random_state': 42}",20,50,7e-05,2.0,42
1.1373304544440668,1.135659894518674,1.1354397063277293,1.13614335176349,0.0008442078300719826,97,0.7882746213850439,0.7880971142759676,0.7867058387115219,0.7876925247908445,0.0007014457725725628,53,2623.294578154882,4.883778370451786,70.75722853342693,0.7692862171784003,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 0.07, 'reg_all': 0.002, 'random_state': 42}",20,20,0.07,0.002,42
1.140923323195814,1.1411427544273718,1.137695813259917,1.1399206302943676,0.0015757317123444,98,0.7846963317233183,0.7854917797110746,0.7825633275622755,0.7842504796655562,0.001236405014550812,52,1955.4855686823528,28.63807909128257,74.4566662311554,1.8183598688110014,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 0.07, 'reg_all': 0.002, 'random_state': 42}",20,10,0.07,0.002,42
1.1547679923637395,1.1548604639728053,1.1499785253242218,1.1532023272202554,0.0022798847556069817,99,0.7937982371452508,0.7939634647092069,0.7904751106951259,0.7927456041831945,0.0016068977454491292,59,1974.4076768557231,8.505245086348019,75.77106149991353,1.3668554265105972,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 0.07, 'reg_all': 0.0002, 'random_state': 42}",20,10,0.07,0.0002,42
1.156285211665349,1.1522028366969626,1.1517119874296597,1.153400011930657,0.002049962013079378,100,0.8017541319453655,0.7990082917471495,0.7975422489015511,0.7994348908646888,0.0017457529032877995,60,2641.133222659429,8.063967316330345,73.97726662953694,0.6083055297323132,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 0.07, 'reg_all': 0.0002, 'random_state': 42}",20,20,0.07,0.0002,42
1.1608504683181575,1.1585746692382881,1.1598238435021726,1.1597496603528727,0.0009305706914625556,101,0.92438349820483,0.9230638920347103,0.9232194083649571,0.9235555995348325,0.0005888454738334119,104,1945.5859484672546,4.306941287542096,79.62024394671123,0.5624398542981939,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-06, 'reg_all': 0.2, 'random_state': 42}",20,10,7e-06,0.2,42
1.1608814872335318,1.1586154476443602,1.1598587719547944,1.1597852356108955,0.0009265669791687162,102,0.9243615177407511,0.9230516276990652,0.9231867928873947,0.9235333127757371,0.0005882233164876347,103,1934.5534189542134,9.301504802262464,78.89878972371419,0.3044213856291145,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-06, 'reg_all': 0.02, 'random_state': 42}",20,10,7e-06,0.02,42
1.1608894708440476,1.1586243199893667,1.1598669164652244,1.1597935690995465,0.0009261972344500523,103,0.9243604829216515,0.9230523325795663,0.9231842426117306,0.9235323527043162,0.0005880475076014094,102,1925.3330386479695,8.965179824697563,79.1386612256368,0.8503921171369488,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-06, 'reg_all': 0.002, 'random_state': 42}",20,10,7e-06,0.002,42
1.1608903434458406,1.15862527906661,1.159867800921394,1.1597944744779483,0.0009261611580411215,104,0.9243604057583408,0.9230524397549801,0.9231840004374571,0.9235322819835927,0.0005880299272547125,101,1920.165313879649,5.5008827395786755,79.75135223070781,0.55042472875148,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-06, 'reg_all': 0.0002, 'random_state': 42}",20,10,7e-06,0.0002,42
1.1612038080819047,1.158891011741161,1.1601536120695208,1.160082810630862,0.000945521500276053,105,0.9247045874809624,0.9233817126191213,0.9235549289697872,0.923880409689957,0.0005870563569905177,106,1934.4851464430492,6.047145304841629,80.59969170888265,1.474793574289169,"{'n_epochs': 20, 'n_factors': 10, 'lr_all': 7e-06, 'reg_all': 2.0, 'random_state': 42}",20,10,7e-06,2.0,42
1.1616504237095862,1.1593793506118562,1.1605505367284317,1.160526770349958,0.0009273140008891464,106,0.9246644147286047,0.9234253050537778,0.9234698006244634,0.9238531734689487,0.0005739217426205643,105,2654.6786375840506,6.4653507049495795,74.12835057576497,1.683984062174949,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-06, 'reg_all': 0.2, 'random_state': 42}",20,20,7e-06,0.2,42
1.1617506015502668,1.1593967598796113,1.1606004723290555,1.1605826112529778,0.0009610348298084693,107,0.9248460544955872,0.9235142764486155,0.9235750092164882,0.9239784467202302,0.0006139921585645892,110,2657.954822778702,4.065079901277821,74.51328365008037,0.5309214704690185,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-06, 'reg_all': 2.0, 'random_state': 42}",20,20,7e-06,2.0,42
1.1617688812563527,1.15955587680665,1.1607187216899963,1.1606811599176663,0.0009038456131649673,108,0.9247059268320698,0.9235285296393902,0.9235700036382285,0.9239348200365628,0.0005455176689485715,107,2644.5221251646676,6.582247389162983,71.8265430132548,0.7065985431329617,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-06, 'reg_all': 0.02, 'random_state': 42}",20,20,7e-06,0.02,42
1.1617891707777244,1.1595841027521787,1.160746585251379,1.1607066195937608,0.0009006587180734622,109,0.9247152198432841,0.9235467918401623,0.9235879107891317,0.923949974157526,0.0005413707365995864,108,2677.3871812025704,22.745050934984732,72.06323250134785,1.997011658211202,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-06, 'reg_all': 0.002, 'random_state': 42}",20,20,7e-06,0.002,42
1.1617913275894316,1.1595870805269906,1.1607495350135775,1.1607093143766665,0.0009003294037166377,110,0.9247162325264866,0.9235487480454532,0.9235898190073856,0.923951599859775,0.0005409368676843626,109,2699.666496992111,14.404713254923642,71.6210257212321,1.5541730318096119,"{'n_epochs': 20, 'n_factors': 20, 'lr_all': 7e-06, 'reg_all': 0.0002, 'random_state': 42}",20,20,7e-06,0.0002,42
1.1621949442402035,1.1598258785883182,1.1609330226720427,1.160984615166855,0.0009678547945073913,111,0.9249288100568155,0.9235172837493868,0.9235918773593838,0.9240126570551954,0.0006485333676567415,111,3367.0201872984567,1.8141337137794722,71.55236434936523,2.1098352740922968,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-06, 'reg_all': 2.0, 'random_state': 42}",20,30,7e-06,2.0,42
1.1623133281026037,1.1599082201218576,1.1611024887303754,1.1611080123182789,0.0009818889897470274,112,0.9249701730086054,0.9235181147043213,0.9236632182303717,0.9240505019810995,0.0006529981406014501,112,3353.5250136852264,2.1604654750290186,70.87319429715474,0.5863719074693303,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-06, 'reg_all': 0.2, 'random_state': 42}",20,30,7e-06,0.2,42
1.1625476738691136,1.1601367199878148,1.1613788388298147,1.161354410895581,0.0009844193542102894,113,0.9251406651105013,0.9236753391693326,0.923884383627604,0.9242334626358127,0.0006471409655525474,113,3377.6342554092407,4.4455155368524295,70.59927193323772,1.7720519627535174,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-06, 'reg_all': 0.02, 'random_state': 42}",20,30,7e-06,0.02,42
1.162585653707534,1.1601737658007503,1.1614221507509168,1.161393856753067,0.0009848523515255966,114,0.9251696444121307,0.9237030692463566,0.9239213005416163,0.9242646714000345,0.0006460847926933887,114,3370.135964075724,10.045929869246574,70.23194328943889,1.2953571403347612,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-06, 'reg_all': 0.002, 'random_state': 42}",20,30,7e-06,0.002,42
1.1625896685109227,1.1601776831431618,1.1614267131928222,1.1613980216156354,0.0009848978825320732,115,0.9251727421651135,0.9237060244124031,0.923925205845724,0.9242679908077469,0.0006459831727275244,115,3388.2191383043923,2.7671835107971363,72.44628389676411,0.5194753575831677,"{'n_epochs': 20, 'n_factors': 30, 'lr_all': 7e-06, 'reg_all': 0.0002, 'random_state': 42}",20,30,7e-06,0.0002,42
1.1627904501771535,1.1602609083959279,1.1619734743680312,1.1616749443137042,0.0010540352779497594,116,0.9251816464768722,0.9238703975741819,0.9242711888552501,0.9244410776354347,0.0005486286354332945,116,4110.679758071899,34.70241905089752,70.34984882672627,0.4432761329217443,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-06, 'reg_all': 2.0, 'random_state': 42}",20,40,7e-06,2.0,42
1.1631003140544882,1.160615755542005,1.1622981650549131,1.162004744883802,0.0010353193704036245,117,0.9254479233957222,0.9242207211676415,0.9245868145279981,0.9247518196971206,0.0005144099250788426,117,4103.07601539294,16.433196188942222,70.95882312456767,1.6124386865131164,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-06, 'reg_all': 0.2, 'random_state': 42}",20,40,7e-06,0.2,42
1.163248582664467,1.1609628257851197,1.1621473451042033,1.16211958451793,0.0009333627788748747,118,0.9255511132675195,0.9243793700335208,0.9243262589190964,0.9247522474067121,0.0005652994458935696,118,4859.119613965352,38.0147954158924,71.45208088556926,0.3102664531675796,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-06, 'reg_all': 2.0, 'random_state': 42}",20,50,7e-06,2.0,42
1.1634314149555378,1.1609755599912404,1.1626069912968906,1.1623379887478895,0.0010204827876852845,119,0.9257466116617697,0.9245742193770913,0.9248715310167024,0.9250641206851878,0.0004976236882081966,119,4106.158183495204,29.754655682502694,70.69614219665527,1.7743480162637082,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-06, 'reg_all': 0.02, 'random_state': 42}",20,40,7e-06,0.02,42
1.1634836975537375,1.161032483133209,1.162656474872599,1.1623908851865152,0.0010181736737469968,120,0.9257960986461363,0.9246312333146379,0.9249186948431216,0.9251153422679653,0.0004954664249673937,120,4093.632712364197,40.55518623184193,71.04359889030457,0.8244069969771296,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-06, 'reg_all': 0.002, 'random_state': 42}",20,40,7e-06,0.002,42
1.163489211413303,1.161038489362082,1.1626617054426858,1.1623964687393569,0.0010179300973642198,121,0.9258013463172866,0.9246372900666898,0.9249236979733076,0.9251207781190947,0.0004952354164340745,121,4087.895058075587,12.760814247881285,70.06103642781575,0.8224576482358269,"{'n_epochs': 20, 'n_factors': 40, 'lr_all': 7e-06, 'reg_all': 0.0002, 'random_state': 42}",20,40,7e-06,0.0002,42
1.1638319221236804,1.1614477459772667,1.1626826703810356,1.1626541128273276,0.0009735452821816638,122,0.9262113795897773,0.9249477512752317,0.9248807738794455,0.9253466349148182,0.0006120778858605252,122,4850.7258887290955,24.545867942373448,69.24572388331096,0.7514543263943974,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-06, 'reg_all': 0.2, 'random_state': 42}",20,50,7e-06,0.2,42
1.1643161437779734,1.1618941869826624,1.1631242177053278,1.1631115161553212,0.0009888005112652714,123,0.9267030565727545,0.9253983319878532,0.9253052175943007,0.9258022020516362,0.0006381335929809939,123,4841.550423463185,20.174118030662097,70.20908109347026,0.7364648560253504,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-06, 'reg_all': 0.02, 'random_state': 42}",20,50,7e-06,0.02,42
1.1643911622984722,1.1619643693683626,1.1631929314724878,1.1631828210464408,0.000990759858877228,124,0.9267798764204628,0.9254695797172915,0.9253725203865262,0.9258739921747602,0.0006417812858917591,124,4838.249450365703,16.621761952981007,69.9478046099345,0.7971068714281825,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-06, 'reg_all': 0.002, 'random_state': 42}",20,50,7e-06,0.002,42
1.1643990545153386,1.1619717677780377,1.1632001686266273,1.1631903303066677,0.000990960080149218,125,0.9267879642481351,0.9254770505260554,0.9253796396908026,0.9258815514883311,0.0006421631599824118,125,4891.236838897069,44.16075003798126,70.38817882537842,0.39758794574824985,"{'n_epochs': 20, 'n_factors': 50, 'lr_all': 7e-06, 'reg_all': 0.0002, 'random_state': 42}",20,50,7e-06,0.0002,42
